"$20,863,119", 2019-03-31 18:30:13
"$20,864,431", 2019-03-31 19:00:13
"$20,865,206", 2019-03-31 19:30:13
"$20,865,788", 2019-03-31 20:00:13
"$20,866,288", 2019-03-31 20:30:13
"$20,866,788", 2019-03-31 21:00:13
"$20,867,418", 2019-03-31 21:30:13
"$20,867,558", 2019-03-31 22:00:14
"$20,867,800", 2019-03-31 22:30:13
"$20,867,800", 2019-03-31 23:00:13
"$20,867,943", 2019-03-31 23:30:13
"$20,867,900", 2019-04-01 00:00:15
"$20,868,000", 2019-04-01 00:30:13
"$20,868,000", 2019-04-01 01:00:13
"$20,868,100", 2019-04-01 01:30:13
"$20,868,443", 2019-04-01 02:00:14
"$20,868,543", 2019-04-01 02:30:14
"$20,868,610", 2019-04-01 03:00:14
"$20,868,600", 2019-04-01 03:30:13
"$20,868,700", 2019-04-01 04:00:14
"$20,868,880", 2019-04-01 04:30:14
"$20,869,075", 2019-04-01 05:00:13
"$20,869,415", 2019-04-01 05:30:13
"$20,869,940", 2019-04-01 06:00:13
"$20,870,750", 2019-04-01 06:30:13
"$20,871,420", 2019-04-01 07:00:13
"$20,872,015", 2019-04-01 07:30:14
"$20,872,205", 2019-04-01 08:00:13
"$20,872,765", 2019-04-01 08:30:13
"$20,873,200", 2019-04-01 09:00:13
"$20,873,600", 2019-04-01 09:30:13
"$20,874,100", 2019-04-01 10:00:13
"$20,874,300", 2019-04-01 10:30:12
"$20,874,657", 2019-04-01 11:00:13
"$20,874,777", 2019-04-01 11:30:14
"$20,875,973", 2019-04-01 12:00:13
"$20,875,835", 2019-04-01 12:30:13
"$20,876,725", 2019-04-01 13:00:12
"$20,877,555", 2019-04-01 13:30:13
"$20,878,737", 2019-04-01 14:00:13
"$20,879,532", 2019-04-01 14:30:13
"$20,881,452", 2019-04-01 15:00:13
"$20,883,074", 2019-04-01 15:30:13
"$20,884,290", 2019-04-01 16:00:13
"$20,884,855", 2019-04-01 16:30:13
"$20,885,708", 2019-04-01 17:00:13
"$20,886,078", 2019-04-01 17:30:14
"$20,886,508", 2019-04-01 18:00:13
"$20,886,618", 2019-04-01 18:30:13
"$20,886,728", 2019-04-01 19:00:13
"$20,886,888", 2019-04-01 19:30:14
"$20,887,363", 2019-04-01 20:00:13
"$20,887,583", 2019-04-01 20:30:13
"$20,887,740", 2019-04-01 21:00:13
"$20,887,835", 2019-04-01 21:30:14
"$20,887,900", 2019-04-01 22:00:13
"$20,887,905", 2019-04-01 22:30:13
"$20,888,050", 2019-04-01 23:00:14
"$20,888,125", 2019-04-01 23:30:13
"$20,888,444", 2019-04-02 00:00:16
"$20,889,400", 2019-04-02 00:30:13
"$20,889,500", 2019-04-02 01:00:13
"$20,889,579", 2019-04-02 01:30:13
"$20,889,584", 2019-04-02 02:00:14
"$20,889,684", 2019-04-02 02:30:13
"$20,889,700", 2019-04-02 03:00:13
"$20,889,689", 2019-04-02 03:30:13
"$20,890,014", 2019-04-02 04:00:13
"$20,890,000", 2019-04-02 04:30:13
"$20,890,064", 2019-04-02 05:00:14
"$20,890,069", 2019-04-02 05:30:13
"$20,891,149", 2019-04-02 06:00:13
"$20,891,299", 2019-04-02 06:30:13
"$20,891,424", 2019-04-02 07:00:13
"$20,891,835", 2019-04-02 07:30:12
"$20,891,955", 2019-04-02 08:00:13
"$20,892,280", 2019-04-02 08:30:14
"$20,892,825", 2019-04-02 09:00:13
"$20,892,895", 2019-04-02 09:30:12
"$20,892,620", 2019-04-02 10:00:13
"$20,875,967", 2019-04-02 10:30:12
"$20,857,546", 2019-04-02 11:00:13
"$20,847,490", 2019-04-02 11:30:13
"$20,847,775", 2019-04-02 12:00:14
"$20,847,890", 2019-04-02 12:30:14
"$20,848,065", 2019-04-02 13:00:13
"$20,848,115", 2019-04-02 13:30:13
"$20,848,215", 2019-04-02 14:00:15
"$20,848,200", 2019-04-02 14:30:13
"$20,848,454", 2019-04-02 15:00:13
"$20,848,900", 2019-04-02 15:30:13
"$20,849,038", 2019-04-02 16:00:13
"$20,849,238", 2019-04-02 16:30:13
"$20,849,313", 2019-04-02 17:00:14
"$20,849,300", 2019-04-02 17:30:14
"$20,849,400", 2019-04-02 18:00:13
"$20,849,498", 2019-04-02 18:30:13
"$20,849,600", 2019-04-02 19:00:13
"$20,849,700", 2019-04-02 19:30:14
"$20,849,700", 2019-04-02 20:00:13
"$20,849,800", 2019-04-02 20:30:14
"$20,849,923", 2019-04-02 21:00:13
"$20,849,900", 2019-04-02 21:30:13
"$20,850,000", 2019-04-02 22:00:14
"$20,850,300", 2019-04-02 22:30:13
"$20,850,500", 2019-04-02 23:00:13
"$20,850,500", 2019-04-02 23:30:13
"$20,850,500", 2019-04-03 00:00:17
"$20,850,500", 2019-04-03 00:30:13
"$20,850,500", 2019-04-03 01:00:13
"$20,850,500", 2019-04-03 01:30:13
"$20,850,500", 2019-04-03 02:00:13
"$20,850,500", 2019-04-03 02:30:13
"$20,850,478", 2019-04-03 03:00:13
"$20,850,500", 2019-04-03 03:30:12
"$20,850,600", 2019-04-03 04:00:13
"$20,850,643", 2019-04-03 04:30:13
"$20,850,800", 2019-04-03 05:00:13
"$20,850,900", 2019-04-03 05:30:13
"$20,850,928", 2019-04-03 06:00:12
"$20,850,978", 2019-04-03 06:30:13
"$20,851,238", 2019-04-03 07:00:13
"$20,851,400", 2019-04-03 07:30:13
"$20,851,633", 2019-04-03 08:00:13
"$20,851,900", 2019-04-03 08:30:12
"$20,851,953", 2019-04-03 09:00:12
"$20,851,913", 2019-04-03 09:30:13
"$20,851,993", 2019-04-03 10:00:13
"$20,852,598", 2019-04-03 10:30:12
"$20,852,681", 2019-04-03 11:00:13
"$20,853,321", 2019-04-03 11:30:14
"$20,853,416", 2019-04-03 12:00:12
"$20,854,031", 2019-04-03 12:30:13
"$20,854,100", 2019-04-03 13:00:12
"$20,854,163", 2019-04-03 13:30:13
"$20,854,373", 2019-04-03 14:00:13
"$20,854,638", 2019-04-03 14:30:13
"$20,854,903", 2019-04-03 15:00:13
"$20,854,893", 2019-04-03 15:30:12
"$20,854,923", 2019-04-03 16:00:13
"$20,855,023", 2019-04-03 16:30:13
"$20,855,423", 2019-04-03 17:00:13
"$20,855,493", 2019-04-03 17:30:13
"$20,855,518", 2019-04-03 18:00:13
"$20,855,583", 2019-04-03 18:30:13
"$20,855,733", 2019-04-03 19:00:13
"$20,855,778", 2019-04-03 19:30:12
"$20,855,953", 2019-04-03 20:00:12
"$20,856,100", 2019-04-03 20:30:12
"$20,856,200", 2019-04-03 21:00:13
"$20,856,200", 2019-04-03 21:30:13
"$20,856,228", 2019-04-03 22:00:12
"$20,856,200", 2019-04-03 22:30:13
"$20,856,200", 2019-04-03 23:00:13
"$20,856,200", 2019-04-03 23:30:13
"$20,856,200", 2019-04-04 00:00:16
"$20,856,200", 2019-04-04 00:30:12
"$20,856,200", 2019-04-04 01:00:13
"$20,856,253", 2019-04-04 01:30:12
"$20,856,300", 2019-04-04 02:00:12
"$20,856,300", 2019-04-04 02:30:13
"$20,856,300", 2019-04-04 03:00:13
"$20,856,300", 2019-04-04 03:30:13
"$20,856,443", 2019-04-04 04:00:12
"$20,856,600", 2019-04-04 04:30:12
"$20,856,600", 2019-04-04 05:00:13
"$20,856,578", 2019-04-04 05:30:13
"$20,856,641", 2019-04-04 06:00:13
"$20,856,800", 2019-04-04 06:30:13
"$20,856,851", 2019-04-04 07:00:13
"$20,857,000", 2019-04-04 07:30:13
"$20,857,100", 2019-04-04 08:00:12
"$20,857,100", 2019-04-04 08:30:13
"$20,857,196", 2019-04-04 09:00:13
"$20,857,200", 2019-04-04 09:30:13
"$20,857,200", 2019-04-04 10:00:13
"$20,857,531", 2019-04-04 10:30:13
"$20,857,600", 2019-04-04 11:00:13
"$20,857,700", 2019-04-04 11:30:13
"$20,857,700", 2019-04-04 12:00:13
"$20,857,931", 2019-04-04 12:30:13
"$20,857,961", 2019-04-04 13:00:12
"$20,857,996", 2019-04-04 13:30:12
"$20,857,946", 2019-04-04 14:00:12
"$20,858,081", 2019-04-04 14:30:12
"$20,858,101", 2019-04-04 15:00:13
"$20,858,121", 2019-04-04 15:30:12
"$20,858,221", 2019-04-04 16:00:12
"$20,858,231", 2019-04-04 16:30:13
"$20,858,281", 2019-04-04 17:00:13
"$20,858,300", 2019-04-04 17:30:12
"$20,859,911", 2019-04-04 18:00:12
"$20,860,000", 2019-04-04 18:30:13
"$20,860,000", 2019-04-04 19:00:13
"$20,860,036", 2019-04-04 19:30:13
"$20,860,056", 2019-04-04 20:00:13
"$20,860,100", 2019-04-04 20:30:12
"$20,860,100", 2019-04-04 21:00:12
"$20,860,226", 2019-04-04 21:30:12
"$20,860,200", 2019-04-04 22:00:14
"$20,860,200", 2019-04-04 22:30:13
"$20,860,226", 2019-04-04 23:00:12
"$20,860,200", 2019-04-04 23:30:12
"$20,860,200", 2019-04-05 00:00:17
"$20,860,200", 2019-04-05 00:30:13
"$20,860,200", 2019-04-05 01:00:12
"$20,860,236", 2019-04-05 01:30:12
"$20,860,200", 2019-04-05 02:00:13
"$20,860,246", 2019-04-05 02:30:13
"$20,860,200", 2019-04-05 03:00:13
"$20,860,256", 2019-04-05 03:30:13
"$20,860,300", 2019-04-05 04:00:13
"$20,860,300", 2019-04-05 04:30:12
"$20,860,300", 2019-04-05 05:00:12
"$20,860,300", 2019-04-05 05:30:13
"$20,860,336", 2019-04-05 06:00:13
"$20,860,446", 2019-04-05 06:30:13
"$20,860,456", 2019-04-05 07:00:13
"$20,860,600", 2019-04-05 07:30:12
"$20,860,600", 2019-04-05 08:00:13
"$20,860,806", 2019-04-05 08:30:13
"$20,860,881", 2019-04-05 09:00:12
"$20,860,896", 2019-04-05 09:30:13
"$20,861,046", 2019-04-05 10:00:13
"$20,861,100", 2019-04-05 10:30:13
"$20,861,100", 2019-04-05 11:00:13
"$20,861,251", 2019-04-05 11:30:13
"$20,860,341", 2019-04-05 12:00:13
"$20,858,831", 2019-04-05 12:30:13
"$20,859,081", 2019-04-05 13:00:12
"$20,859,081", 2019-04-05 13:30:12
"$20,859,251", 2019-04-05 14:00:13
"$20,859,400", 2019-04-05 14:30:13
"$20,859,500", 2019-04-05 15:00:13
"$20,859,500", 2019-04-05 15:30:13
"$20,859,600", 2019-04-05 16:00:12
"$20,859,591", 2019-04-05 16:30:13
"$20,859,681", 2019-04-05 17:00:12
"$20,859,946", 2019-04-05 17:30:13
"$20,860,100", 2019-04-05 18:00:13
"$20,860,100", 2019-04-05 18:30:13
"$20,860,200", 2019-04-05 19:00:13
"$20,860,200", 2019-04-05 19:30:13
"$20,860,200", 2019-04-05 20:00:13
"$20,860,311", 2019-04-05 20:30:13
"$20,860,400", 2019-04-05 21:00:13
"$20,860,400", 2019-04-05 21:30:13
"$20,860,400", 2019-04-05 22:00:13
"$20,860,491", 2019-04-05 22:30:13
"$20,860,500", 2019-04-05 23:00:13
"$20,860,500", 2019-04-05 23:30:13
"$20,860,600", 2019-04-06 00:00:16
"$20,860,700", 2019-04-06 00:30:13
"$20,860,700", 2019-04-06 01:00:13
"$20,860,800", 2019-04-06 01:30:13
"$20,860,800", 2019-04-06 02:00:13
"$20,860,800", 2019-04-06 02:30:12
"$20,860,800", 2019-04-06 03:00:13
"$20,860,800", 2019-04-06 03:30:14
"$20,860,800", 2019-04-06 04:00:13
"$20,860,800", 2019-04-06 04:30:13
"$20,860,900", 2019-04-06 05:00:13
"$20,860,900", 2019-04-06 05:30:13
"$20,861,306", 2019-04-06 06:00:13
"$20,861,300", 2019-04-06 06:30:13
"$20,861,300", 2019-04-06 07:00:13
"$20,861,300", 2019-04-06 07:30:13
"$20,861,400", 2019-04-06 08:00:13
"$20,861,400", 2019-04-06 08:30:13
"$20,861,400", 2019-04-06 09:00:13
"$20,861,516", 2019-04-06 09:30:13
"$20,861,616", 2019-04-06 10:00:13
"$20,861,600", 2019-04-06 10:30:13
"$20,861,600", 2019-04-06 11:00:13
"$20,861,600", 2019-04-06 11:30:13
"$20,861,700", 2019-04-06 12:00:13
"$20,861,700", 2019-04-06 12:30:13
"$20,861,700", 2019-04-06 13:00:13
"$20,861,700", 2019-04-06 13:30:12
"$20,861,700", 2019-04-06 14:00:12
"$20,861,700", 2019-04-06 14:30:13
"$20,861,800", 2019-04-06 15:00:14
"$20,861,800", 2019-04-06 15:30:13
"$20,861,851", 2019-04-06 16:00:13
"$20,861,900", 2019-04-06 16:30:13
"$20,861,900", 2019-04-06 17:00:13
"$20,861,900", 2019-04-06 17:30:13
"$20,861,900", 2019-04-06 18:00:13
"$20,861,896", 2019-04-06 18:30:13
"$20,861,921", 2019-04-06 19:00:13
"$20,861,900", 2019-04-06 19:30:13
"$20,862,000", 2019-04-06 20:00:13
"$20,862,000", 2019-04-06 20:30:12
"$20,862,000", 2019-04-06 21:00:13
"$20,862,000", 2019-04-06 21:30:13
"$20,862,000", 2019-04-06 22:00:13
"$20,862,046", 2019-04-06 22:30:13
"$20,862,000", 2019-04-06 23:00:13
"$20,862,000", 2019-04-06 23:30:13
"$20,862,100", 2019-04-07 00:00:17
"$20,862,100", 2019-04-07 00:30:13
"$20,862,100", 2019-04-07 01:00:13
"$20,862,100", 2019-04-07 01:30:13
"$20,862,100", 2019-04-07 02:00:13
"$20,862,100", 2019-04-07 02:30:14
"$20,862,076", 2019-04-07 03:00:13
"$20,862,100", 2019-04-07 03:30:13
"$20,862,100", 2019-04-07 04:00:13
"$20,862,100", 2019-04-07 04:30:13
"$20,862,100", 2019-04-07 05:00:13
"$20,862,100", 2019-04-07 05:30:12
"$20,862,100", 2019-04-07 06:00:13
"$20,862,100", 2019-04-07 06:30:12
"$20,862,100", 2019-04-07 07:00:13
"$20,862,126", 2019-04-07 07:30:13
"$20,862,206", 2019-04-07 08:00:14
"$20,862,200", 2019-04-07 08:30:13
"$20,862,200", 2019-04-07 09:00:13
"$20,862,231", 2019-04-07 09:30:12
"$20,862,200", 2019-04-07 10:00:13
"$20,862,200", 2019-04-07 10:30:13
"$20,862,200", 2019-04-07 11:00:13
"$20,862,400", 2019-04-07 11:30:13
"$20,862,400", 2019-04-07 12:00:13
"$20,862,468", 2019-04-07 12:30:13
"$20,862,648", 2019-04-07 13:00:13
"$20,862,600", 2019-04-07 13:30:13
"$20,862,700", 2019-04-07 14:00:13
"$20,862,700", 2019-04-07 14:30:13
"$20,862,798", 2019-04-07 15:00:13
"$20,862,800", 2019-04-07 15:30:13
"$20,862,800", 2019-04-07 16:00:13
"$20,862,800", 2019-04-07 16:30:13
"$20,862,800", 2019-04-07 17:00:13
"$20,862,873", 2019-04-07 17:30:13
"$20,862,900", 2019-04-07 18:00:13
"$20,862,900", 2019-04-07 18:30:13
"$20,863,073", 2019-04-07 19:00:12
"$20,863,100", 2019-04-07 19:30:13
"$20,863,100", 2019-04-07 20:00:13
"$20,863,100", 2019-04-07 20:30:13
"$20,863,100", 2019-04-07 21:00:13
"$20,863,100", 2019-04-07 21:30:13
"$20,863,100", 2019-04-07 22:00:13
"$20,863,100", 2019-04-07 22:30:13
"$20,863,100", 2019-04-07 23:00:13
"$20,863,100", 2019-04-07 23:30:13
"$20,863,100", 2019-04-08 00:00:18
"$20,863,100", 2019-04-08 00:30:13
"$20,863,100", 2019-04-08 01:00:13
"$20,863,100", 2019-04-08 01:30:13
"$20,863,100", 2019-04-08 02:00:13
"$20,863,100", 2019-04-08 02:30:13
"$20,863,100", 2019-04-08 03:00:13
"$20,863,100", 2019-04-08 03:30:13
"$20,863,100", 2019-04-08 04:00:13
"$20,863,083", 2019-04-08 04:30:13
"$20,863,100", 2019-04-08 05:00:13
"$20,863,100", 2019-04-08 05:30:13
"$20,863,100", 2019-04-08 06:00:13
"$20,863,100", 2019-04-08 06:30:13
"$20,863,100", 2019-04-08 07:00:13
"$20,863,100", 2019-04-08 07:30:14
"$20,863,100", 2019-04-08 08:00:13
"$20,863,100", 2019-04-08 08:30:13
"$20,863,100", 2019-04-08 09:00:12
"$20,863,100", 2019-04-08 09:30:13
"$20,863,100", 2019-04-08 10:00:13
"$20,863,158", 2019-04-08 10:30:13
"$20,863,208", 2019-04-08 11:00:13
"$20,863,200", 2019-04-08 11:30:13
"$20,863,200", 2019-04-08 12:00:13
"$20,863,400", 2019-04-08 12:30:13
"$20,863,353", 2019-04-08 13:00:13
"$20,863,400", 2019-04-08 13:30:13
"$20,863,400", 2019-04-08 14:00:12
"$20,863,400", 2019-04-08 14:30:13
"$20,863,600", 2019-04-08 15:00:13
"$20,863,672", 2019-04-08 15:30:13
"$20,863,700", 2019-04-08 16:00:13
"$20,863,700", 2019-04-08 16:30:13
"$20,863,700", 2019-04-08 17:00:13
"$20,863,700", 2019-04-08 17:30:12
"$20,863,700", 2019-04-08 18:00:13
"$20,863,700", 2019-04-08 18:30:13
"$20,863,700", 2019-04-08 19:00:14
"$20,863,800", 2019-04-08 19:30:13
"$20,863,900", 2019-04-08 20:00:13
"$20,863,900", 2019-04-08 20:30:13
"$20,863,900", 2019-04-08 21:00:13
"$20,863,900", 2019-04-08 21:30:13
"$20,863,952", 2019-04-08 22:00:13
"$20,864,000", 2019-04-08 22:30:13
"$20,864,000", 2019-04-08 23:00:13
"$20,864,000", 2019-04-08 23:30:13
"$20,864,000", 2019-04-09 00:00:18
"$20,864,000", 2019-04-09 00:30:13
"$20,864,000", 2019-04-09 01:00:13
"$20,864,000", 2019-04-09 01:30:13
"$20,864,000", 2019-04-09 02:00:13
"$20,864,000", 2019-04-09 02:30:13
"$20,863,982", 2019-04-09 03:00:13
"$20,864,000", 2019-04-09 03:30:13
"$20,864,000", 2019-04-09 04:00:13
"$20,864,100", 2019-04-09 04:30:14
"$20,864,100", 2019-04-09 05:00:13
"$20,864,100", 2019-04-09 05:30:13
"$20,864,100", 2019-04-09 06:00:13
"$20,864,200", 2019-04-09 06:30:13
"$20,864,200", 2019-04-09 07:00:13
"$20,864,200", 2019-04-09 07:30:13
"$20,864,400", 2019-04-09 08:00:13
"$20,864,400", 2019-04-09 08:30:14
"$20,864,400", 2019-04-09 09:00:13
"$20,864,400", 2019-04-09 09:30:13
"$20,864,400", 2019-04-09 10:00:13
"$20,864,500", 2019-04-09 10:30:13
"$20,864,600", 2019-04-09 11:00:13
"$20,864,600", 2019-04-09 11:30:13
"$20,864,600", 2019-04-09 12:00:13
"$20,864,900", 2019-04-09 12:30:13
"$20,864,900", 2019-04-09 13:00:13
"$20,864,900", 2019-04-09 13:30:13
"$20,864,922", 2019-04-09 14:00:13
"$20,865,197", 2019-04-09 14:30:14
"$20,865,200", 2019-04-09 15:00:13
"$20,865,300", 2019-04-09 15:30:13
"$20,865,300", 2019-04-09 16:00:13
"$20,865,300", 2019-04-09 16:30:14
"$20,865,400", 2019-04-09 17:00:13
"$20,865,400", 2019-04-09 17:30:14
"$20,865,400", 2019-04-09 18:00:13
"$20,865,418", 2019-04-09 18:30:14
"$20,865,400", 2019-04-09 19:00:13
"$20,865,600", 2019-04-09 19:30:14
"$20,865,600", 2019-04-09 20:00:13
"$20,865,600", 2019-04-09 20:30:13
"$20,865,600", 2019-04-09 21:00:13
"$20,865,600", 2019-04-09 21:30:13
"$20,865,600", 2019-04-09 22:00:13
"$20,865,600", 2019-04-09 22:30:13
"$20,865,600", 2019-04-09 23:00:13
"$20,865,600", 2019-04-09 23:30:13
"$20,865,600", 2019-04-10 00:00:16
"$20,865,600", 2019-04-10 00:30:13
"$20,865,600", 2019-04-10 01:00:14
"$20,865,600", 2019-04-10 01:30:13
"$20,865,600", 2019-04-10 02:00:13
"$20,865,600", 2019-04-10 02:30:13
"$20,865,600", 2019-04-10 03:00:13
"$20,865,600", 2019-04-10 03:30:13
"$20,865,600", 2019-04-10 04:00:13
"$20,865,600", 2019-04-10 04:30:13
"$20,865,600", 2019-04-10 05:00:13
"$20,865,600", 2019-04-10 05:30:13
"$20,865,600", 2019-04-10 06:00:12
"$20,865,600", 2019-04-10 06:30:13
"$20,865,600", 2019-04-10 07:00:13
"$20,865,700", 2019-04-10 07:30:13
"$20,865,700", 2019-04-10 08:00:13
"$20,865,800", 2019-04-10 08:30:14
"$20,865,800", 2019-04-10 09:00:13
"$20,865,933", 2019-04-10 09:30:13
"$20,866,000", 2019-04-10 10:00:12
"$20,866,100", 2019-04-10 10:30:13
"$20,866,100", 2019-04-10 11:00:13
"$20,866,100", 2019-04-10 11:30:13
"$20,866,200", 2019-04-10 12:00:13
"$20,866,200", 2019-04-10 12:30:13
"$20,866,200", 2019-04-10 13:00:13
"$20,866,300", 2019-04-10 13:30:13
"$20,866,300", 2019-04-10 14:00:13
"$20,866,500", 2019-04-10 14:30:13
"$20,866,500", 2019-04-10 15:00:12
"$20,866,500", 2019-04-10 15:30:13
"$20,866,478", 2019-04-10 16:00:13
"$20,866,400", 2019-04-10 16:30:14
"$20,866,443", 2019-04-10 17:00:13
"$20,866,400", 2019-04-10 17:30:13
"$20,866,400", 2019-04-10 18:00:13
"$20,866,400", 2019-04-10 18:30:13
"$20,866,400", 2019-04-10 19:00:13
"$20,866,400", 2019-04-10 19:30:13
"$20,866,400", 2019-04-10 20:00:13
"$20,866,400", 2019-04-10 20:30:14
"$20,866,500", 2019-04-10 21:00:13
"$20,866,500", 2019-04-10 21:30:13
"$20,866,500", 2019-04-10 22:00:13
"$20,866,500", 2019-04-10 22:30:14
"$20,866,600", 2019-04-10 23:00:13
"$20,866,600", 2019-04-10 23:30:13
"$20,866,600", 2019-04-11 00:00:16
"$20,866,600", 2019-04-11 00:30:13
"$20,866,600", 2019-04-11 01:00:13
"$20,866,600", 2019-04-11 01:30:12
"$20,866,600", 2019-04-11 02:00:13
"$20,866,600", 2019-04-11 02:30:13
"$20,866,600", 2019-04-11 03:00:13
"$20,866,600", 2019-04-11 03:30:13
"$20,866,600", 2019-04-11 04:00:13
"$20,866,600", 2019-04-11 04:30:13
"$20,866,800", 2019-04-11 05:00:13
"$20,866,800", 2019-04-11 05:30:13
"$20,866,800", 2019-04-11 06:00:13
"$20,866,800", 2019-04-11 06:30:13
"$20,866,800", 2019-04-11 07:00:13
"$20,866,900", 2019-04-11 07:30:13
"$20,866,900", 2019-04-11 08:00:13
"$20,867,013", 2019-04-11 08:30:13
"$20,867,000", 2019-04-11 09:00:13
"$20,867,100", 2019-04-11 09:30:12
"$20,867,100", 2019-04-11 10:00:13
"$20,867,173", 2019-04-11 10:30:12
"$20,867,200", 2019-04-11 11:00:13
"$20,867,300", 2019-04-11 11:30:13
"$20,867,300", 2019-04-11 12:00:13
"$20,867,300", 2019-04-11 12:30:13
"$20,867,300", 2019-04-11 13:00:13
"$20,867,300", 2019-04-11 13:30:13
"$20,867,300", 2019-04-11 14:00:13
"$20,867,300", 2019-04-11 14:30:13
"$20,867,300", 2019-04-11 15:00:13
"$20,867,193", 2019-04-11 15:30:13
"$20,866,978", 2019-04-11 16:00:13
"$20,867,000", 2019-04-11 16:30:13
"$20,867,000", 2019-04-11 17:00:13
"$20,867,100", 2019-04-11 17:30:13
"$20,867,100", 2019-04-11 18:00:13
"$20,867,100", 2019-04-11 18:30:13
"$20,867,100", 2019-04-11 19:00:13
"$20,867,100", 2019-04-11 19:30:13
"$20,867,100", 2019-04-11 20:00:12
"$20,867,100", 2019-04-11 20:30:13
"$20,867,100", 2019-04-11 21:00:13
"$20,867,100", 2019-04-11 21:30:13
"$20,867,100", 2019-04-11 22:00:13
"$20,867,100", 2019-04-11 22:30:13
"$20,867,100", 2019-04-11 23:00:13
"$20,867,100", 2019-04-11 23:30:13
"$20,867,100", 2019-04-12 00:00:16
"$20,867,100", 2019-04-12 00:30:13
"$20,867,100", 2019-04-12 01:00:13
"$20,867,100", 2019-04-12 01:30:13
"$20,867,100", 2019-04-12 02:00:13
"$20,867,100", 2019-04-12 02:30:13
"$20,867,100", 2019-04-12 03:00:14
"$20,867,100", 2019-04-12 03:30:13
"$20,867,100", 2019-04-12 04:00:13
"$20,867,100", 2019-04-12 04:30:13
"$20,867,100", 2019-04-12 05:00:13
"$20,867,254", 2019-04-12 05:30:13
"$20,867,300", 2019-04-12 06:00:13
"$20,867,300", 2019-04-12 06:30:13
"$20,867,300", 2019-04-12 07:00:14
"$20,867,300", 2019-04-12 07:30:13
"$20,867,300", 2019-04-12 08:00:13
"$20,867,300", 2019-04-12 08:30:13
"$20,867,300", 2019-04-12 09:00:13
"$20,867,300", 2019-04-12 09:30:13
"$20,867,300", 2019-04-12 10:00:13
"$20,867,300", 2019-04-12 10:30:13
"$20,867,300", 2019-04-12 11:00:13
"$20,867,300", 2019-04-12 11:30:13
"$20,867,300", 2019-04-12 12:00:13
"$20,867,300", 2019-04-12 12:30:13
"$20,867,300", 2019-04-12 13:00:13
"$20,867,400", 2019-04-12 13:30:13
"$20,867,400", 2019-04-12 14:00:13
"$20,867,400", 2019-04-12 14:30:13
"$20,867,400", 2019-04-12 15:00:13
"$20,867,500", 2019-04-12 15:30:13
"$20,866,508", 2019-04-12 16:00:13
"$20,866,400", 2019-04-12 16:30:14
"$20,866,438", 2019-04-12 17:00:13
"$20,866,400", 2019-04-12 17:30:13
"$20,866,500", 2019-04-12 18:00:13
"$20,866,600", 2019-04-12 18:30:13
"$20,866,600", 2019-04-12 19:00:13
"$20,866,700", 2019-04-12 19:30:13
"$20,866,700", 2019-04-12 20:00:13
"$20,866,700", 2019-04-12 20:30:13
"$20,866,700", 2019-04-12 21:00:13
"$20,866,700", 2019-04-12 21:30:13
"$20,866,700", 2019-04-12 22:00:13
"$20,866,700", 2019-04-12 22:30:13
"$20,866,700", 2019-04-12 23:00:14
"$20,866,700", 2019-04-12 23:30:14
"$20,866,700", 2019-04-13 00:00:17
"$20,866,700", 2019-04-13 00:30:13
"$20,866,700", 2019-04-13 01:00:13
"$20,866,695", 2019-04-13 01:30:13
"$20,866,700", 2019-04-13 02:00:13
"$20,866,700", 2019-04-13 02:30:13
"$20,866,700", 2019-04-13 03:00:13
"$20,866,700", 2019-04-13 03:30:13
"$20,866,700", 2019-04-13 04:00:13
"$20,866,700", 2019-04-13 04:30:13
"$20,866,700", 2019-04-13 05:00:13
"$20,866,700", 2019-04-13 05:30:13
"$20,866,700", 2019-04-13 06:00:13
"$20,866,705", 2019-04-13 06:30:13
"$20,866,700", 2019-04-13 07:00:13
"$20,866,700", 2019-04-13 07:30:13
"$20,866,705", 2019-04-13 08:00:13
"$20,866,700", 2019-04-13 08:30:14
"$20,866,700", 2019-04-13 09:00:13
"$20,866,710", 2019-04-13 09:30:13
"$20,866,700", 2019-04-13 10:00:14
"$20,866,700", 2019-04-13 10:30:13
"$20,866,700", 2019-04-13 11:00:13
"$20,866,700", 2019-04-13 11:30:13
"$20,866,700", 2019-04-13 12:00:13
"$20,866,815", 2019-04-13 12:30:13
"$20,866,800", 2019-04-13 13:00:12
"$20,866,800", 2019-04-13 13:30:13
"$20,866,800", 2019-04-13 14:00:13
"$20,866,835", 2019-04-13 14:30:14
"$20,866,840", 2019-04-13 15:00:13
"$20,866,845", 2019-04-13 15:30:12
"$20,866,800", 2019-04-13 16:00:13
"$20,866,800", 2019-04-13 16:30:12
"$20,866,800", 2019-04-13 17:00:13
"$20,866,800", 2019-04-13 17:30:13
"$20,866,875", 2019-04-13 18:00:13
"$20,866,900", 2019-04-13 18:30:13
"$20,866,985", 2019-04-13 19:00:13
"$20,867,000", 2019-04-13 19:30:13
"$20,867,000", 2019-04-13 20:00:13
"$20,868,000", 2019-04-13 20:30:13
"$20,868,000", 2019-04-13 21:00:13
"$20,867,600", 2019-04-13 21:30:14
"$20,865,900", 2019-04-13 22:00:13
"$20,865,900", 2019-04-13 22:30:13
"$20,865,900", 2019-04-13 23:00:12
"$20,865,900", 2019-04-13 23:30:13
"$20,865,900", 2019-04-14 00:00:17
